Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLB,SPY,IWM,MDY,VTV,VUG,EFA,EEM,VGK,EWJ,FXI,EWY,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,VNQ,DBA,GSG,IAU,GDX,QQQ,VWO
2021-09-30,-0.007180689224671966,-0.015735740699102663,-0.012259636169018262,-0.015125665140592548,-0.020522546141665154,-0.01797478476759229,-0.016658586495222893,-0.007920690146366094,-0.015554779016429765,-0.012222379741478218,-0.009374252764561941,-0.015276179452415328,-0.016349582138208585,-0.006334932599307175,-0.003958020004324214,0.008003261386267724,-0.003493221437367189,-0.010423990402205319,0.009595387028585867,0.0074943141711127925,-0.006186140833440268,-0.006938285163078706,0.0015527627054554571,-0.00017416438659301203,-0.00013850579244267802,0.0012163110499621155,0.00023239060444080195,-0.002623971362541555,-0.0011418373417558803,0.0004305076202568703,0.0001565594632455536,-0.000181499089933701,-0.00023415477692101394,0.01797665363761114,0.02857141218175241,-0.016523354207939267,0.0063157439352332645,0.007168509012792201,0.017047226767215262,0.019370497103551543,-0.0036741580442841704,0.006845429687193816
2021-10-01,0.015068143432985792,0.016520521384113307,0.00023568935299245197,0.03359582868714739,0.013695906044947748,0.002615293513409611,0.007523047478870559,0.0,0.0159272437846254,0.011884302711525851,0.016137219104156664,0.016178690713982924,0.011745523865794416,0.010545391773460144,0.002435565926208083,-0.0009923811919834158,0.0062489102455141055,-0.0045553572410632626,-0.007963072918820036,-0.0021076522496021877,0.029567179916025976,0.0006075136468286502,0.004341092363071342,0.0030526202416092385,0.008415224876380245,0.0040819569356720375,0.0004756371988556829,0.007268035741634593,0.002396986796686207,0.0003791600186859867,0.004337804256504096,-0.00022764357530002943,0.0033989031626071586,0.0022530453929923144,0.015107186112420123,0.014148155824245556,0.014644319278762863,0.010083040933555498,0.002394547483390186,-0.004750637172677097,0.006201755068532044,0.0006000062466404721
2021-10-04,-0.023157614679947924,-0.008650128373525967,-0.015235970071053262,0.016344722914839238,-0.005444612325091969,-0.003187483757692511,-0.007909516244478998,0.013775847467948354,-0.0043554911151935105,-0.012896286523948142,-0.009087713875231329,-0.00542306442669882,-0.00386974318357014,-0.021246203239582706,-0.010486036782289987,-0.014703102330010376,-0.005149922668049922,-0.02774193783982415,-0.024857557814769282,-0.014038969597192308,-0.031136683406521093,-0.007892946766234421,0.001852565032542497,-0.0006956420932402452,-0.002545768258577663,-0.00121078793740792,-0.00046405381191116923,-0.0016448649749334354,-0.0035465432830820154,-0.0006894746112345862,-7.831298079152837e-05,-0.004831754868060978,-0.0007009622763650691,0.0046783175745395145,0.007201133897247969,0.00019372115056004446,-0.0020618051166705342,0.01702871382771698,0.004777540740315445,0.011592184395500471,-0.020989230374611645,-0.013789015064917476
2021-10-05,0.014250985181843756,0.019566500554818234,0.005981272713616814,0.00584781286610947,0.011151440418428304,0.005087131088588048,0.004014222934547895,-0.002470645896761714,0.008873201095828787,0.010405097372601091,0.0034504543872793114,0.0011522839690383258,0.008136206135809676,0.01299658676927784,0.006849396852901979,0.0070579276351547815,0.004871991057209257,0.005589057321216728,0.014073195924271031,-0.005922387162175524,-0.00592808020729696,0.0021419452487070334,0.006779463823503473,-0.0023493980282806026,-0.009656185133421702,-0.003117910388918288,-0.00011601747877076907,-0.004119677502595898,-0.0004595790543444611,0.00025912660216942385,0.00101731159284002,0.0006410905258242838,-0.002454731891991746,-0.004656532835140448,-0.0028598411464020312,-0.00687719618767646,-0.006198410337975635,0.01270214922514512,-0.004457697446567654,0.0037075560350423586,0.013498763568923655,0.009523679262851248
2021-10-06,0.006526120373275379,0.0010370817208085192,-0.0018232245275129344,-0.010537765212568884,0.004411545928197258,0.009688817915303183,0.0031650453225340325,0.01547983195548075,-0.0018582276653870133,0.004155968055094883,-0.00520314157266355,-0.001788129209300049,0.0018175547088250532,0.006569703487389722,-0.006674344543987409,-0.005606837341806337,-0.006515034090079808,-0.008629468473659085,-0.0044511279522759795,-0.021675637970048234,0.004707985919105928,-0.011297761755260094,-0.00642782339169401,0.0004359043059876111,0.00564147962885686,0.0002607631133830779,-0.00011603094038792339,0.00030085969272453106,-0.0005742123226695206,-0.00043107966784516893,-0.0005473282910760657,-0.002105582686734886,0.00046841180483636613,0.0026733243283083574,0.0019119984719329075,0.009558221233964659,-0.001559240456889932,-0.01881424252164965,0.0026865717190414085,0.01880446539947833,0.006407717950069669,-0.003813779387370486
2021-10-07,0.009129853709739733,0.0059585262064683064,0.013263435430507453,0.007712167004039205,0.007786082069895395,0.004440011973257052,0.015554110094512907,-0.005335321282900263,0.013030679937923173,0.0086457635157553,0.015418251243733305,0.014721098505903862,0.008055839422388855,0.009636304265704165,0.007752860891919955,0.019533072855077327,0.007473062863943447,0.005753915938793153,0.04076777490057548,0.01684363074247619,-0.004998420678260396,0.00988277975525964,0.005545295315344756,-0.0027899224719746263,-0.010457742350960642,-0.003995033339155629,-0.00034863168791876564,-0.004435636707267321,0.00011559492967871954,-0.0009487254351818741,-0.0008600604063824235,0.0011011679506292005,-0.0028104836282353274,-0.005271739220885419,-0.0028625700650355412,0.002705101721936609,0.007808486022950145,0.01452643889014249,-0.005656404461026665,0.0019775959860499626,0.009175305805095624,0.01954467621711453
2021-10-08,-0.0037370460482023526,0.004893467076015456,-0.0050165146799743265,0.03079426887148573,-9.905448068914247e-05,-0.001140481434133478,-0.00457834457210482,-0.007356343098721796,-0.005512713367597399,-0.0018238894713413778,-0.007524738793321273,-0.00598556942338635,0.0010077557752077304,-0.0039261955147493754,-0.00012821473820667784,0.0037525271939575777,0.000605413227487972,-0.0045473497940512475,0.009603365501079653,-0.006753335706554897,0.019780140357225973,0.0009173038453853533,0.004595629838185067,-0.0021852755807265645,-0.006999295994286836,-0.002179697513785106,-0.00034855381581155864,-0.00460658952231674,-0.0029882928270122955,-0.0005184665521716925,0.0002347701826659332,-0.002474471723037719,-0.0024667575011750875,0.00042636491147840516,0.002392399297694192,-0.009442098492687179,0.0025825542351476383,0.002863754125488338,0.0005987018608639705,0.008881550925734283,-0.004986715170055778,0.0037550754315762713
2021-10-11,-0.005527703669057971,-0.009995384373845395,-0.0077989079066603795,-0.0037122170413523836,-0.008023885609252268,-0.00028558203979389685,-0.004051967498536979,-0.013586554350742519,0.0001232563156372546,-0.007239515239482186,-0.0057316300231623485,-0.0053275967678635405,-0.0075517394658055625,-0.006965490347961456,-0.0032060009534287115,-0.001967578427815253,-0.005900195717922663,0.0044207540610119445,-0.0007510431653120486,-0.0020525305828226204,-0.010775607555863376,-0.007027254507823266,-0.00030521079748835334,-0.0015771827969730534,-0.002537016970282746,-0.002447373166839073,-0.0008131767556551761,-0.0018965463667154348,-0.003111733934145322,-0.0010360715983144253,-0.0006262323849471896,-0.0027562812414176907,-0.0015307920479776804,-0.0018875818465466931,-0.0033413651371643205,0.0025288522127717705,-0.0030910606984621003,0.004568813401504057,-0.0017952591825544095,-0.0029344103535817734,-0.007669857313444273,-0.0027563179783151037
2021-10-12,-0.0051613909279349945,-0.0031059266215698322,-0.004843414948770053,0.0008873413112455708,-0.0032952401536371356,0.0004284349083365502,0.007916867168185071,0.006730433019187965,0.0013548368879749972,-0.0024616617111389294,0.005492253684617143,0.005971751440703388,-0.0029712401590133997,-0.000616015483626664,0.0005146855346924717,-0.005126353479113721,0.003956809763974611,-0.006455316184862614,-0.005510874721010084,-0.016968764228638022,-0.0024901274107641536,0.0006153645746316272,0.002745615649510036,0.003685524700804965,0.017100034765781702,0.0045556693842567775,0.00046517897259246155,0.006384605343359606,0.0018492760900588046,0.00233403965736656,0.0018795254151213747,0.0032242460112095195,0.0036557013804630056,0.004514430828637339,0.002394690920444642,0.0130979371554798,0.0,-0.001137035678804632,0.004796158407816664,0.01831259142059971,-0.0034877618331969895,-0.0027642779668192174
2021-10-13,0.006119432666856772,-0.0057128429299743155,0.001595746477109694,-0.0008865546346936704,0.002103948308104675,0.0018557763640660863,0.004909219722618818,0.01166046382653474,0.0075028544297819355,0.003597718387863713,0.004740065654109227,0.003773903302221049,0.0010903382391316274,0.00766949584753851,0.009901128616740085,0.013872478739451521,0.014855105588536865,-0.000590692996863762,0.02015103565578369,0.023669428242616197,0.01622463560296339,0.013222691051224533,0.010952323335223557,0.0022734238208617086,0.00972607252387725,0.0019185741088179054,-0.0003487968604091174,0.005060790198294196,0.0026547199635675867,0.0,0.004533427259862055,0.006336149313344253,0.0027025178764088498,0.017794197805277356,0.01911130495451352,0.007278174252310476,-0.015504087419665913,0.0022766600012593674,0.01760143629267885,0.03243426645122027,0.008008040990121312,0.013066727703779035
2021-10-14,0.02254399044574784,0.016714376223198713,0.014337929410397798,0.012242877948360098,0.018896510631172037,0.011255089991748513,0.01047608702691516,0.012294442376301173,0.02429526592368969,0.016820502139039295,0.014826624435041236,0.017071571454889023,0.015900683632243284,0.017192641686871957,0.00993126429153679,0.0031275159217647452,0.011053274591543927,0.009456187085766121,-0.004691317488991875,0.015712805918830952,-0.0030701548211452545,0.0127465563731044,0.007222536277805114,0.0019194372322997033,0.003715926985739637,0.002349863095681748,0.0,0.004734471560333242,0.0056401353463932935,0.00017308041280661435,0.0019450666896354551,0.004289059530275585,0.0017576945918222897,0.0024464685904206362,0.02203466080804506,0.012169835639970872,0.0036746974493624407,0.011357118038556768,0.0026385268536341933,0.021772821930308828,0.018416898535449366,0.0015633786024551455
2021-10-15,0.008017087041189752,0.014898550468695149,0.004947474907860183,0.004908003324759047,0.009616047414381823,-0.0023951045307787355,0.015309391936863204,-0.0028845047743324415,0.0029796353769111494,0.00761581809459666,-0.003143434848175919,0.0009390591276405846,0.006860981344316119,0.007682759839353848,0.008320716867120437,0.012080919381137312,0.007534299804324629,0.010538736775561386,0.009675110659973285,0.010816246251956985,0.02433005393405474,0.0077914298657220105,0.00836557927041448,-0.0024381160783594202,-0.005827596852583494,-0.004949731866171536,-0.0005813312695723827,-0.0035903338034992682,-0.001717295873186031,-0.0004316333007040596,-0.0016309278687317574,-0.0011813854258203582,-0.0024561485166039176,-0.015892846243722114,-0.010091711974947626,-0.0007516372437595953,0.0041839976981792315,0.006737835083199917,-0.01578950010178104,-0.010045582603324443,0.00630042676069742,0.010731883251037022
2021-10-18,0.008466276040850929,0.00025303643724705616,-0.006798379370063001,0.0006976307780044433,0.0006803749980441864,-0.005931537778912088,0.012221600815869982,-0.009591906269638018,-0.0007130431224876554,0.0029605183614835884,-0.0005772739197220655,0.002136107187266978,-0.0035491074962075153,0.00971275897550572,-0.00425115947338095,-0.002502890521366541,-0.0045457488449499595,-0.004924834688934121,0.005896590706746085,-0.009082957277865233,-0.012026335497918095,-0.005352189603781143,-0.006222132708407657,-0.0006981009845494768,0.004689453901270291,-0.0013957959401308395,-0.0006982430347260982,-0.000825642795885706,-0.00045839461369756584,8.630507660001285e-05,-0.002100104956717752,-0.0032747008869288274,-0.0005867195307717177,-0.0024799108302698825,-0.004170535352459592,0.002538264111102917,-0.0015623803074235054,-0.006135003261534155,-0.0026738013367759716,-0.009225069567617705,0.010055842226834866,-0.0013514962851393086
2021-10-19,0.00992193694322796,0.009868616911833161,0.013139190991030114,0.01132996504797612,0.005924556098537925,0.0004261835414394177,-0.0028225353093253025,0.012605667865969616,0.005232353172176296,0.007715035899650946,0.003732775943542599,0.002769032222599055,0.008904341337001354,0.00718976314042008,0.006027234233753731,0.013317781072115231,0.005597614476017254,0.006259129395869367,0.028578477009784775,0.018332427208868296,-0.044126695668572746,0.003886302029755706,0.008050001557435182,-0.0028827518753811177,-0.01379489164898584,-0.0035834843560790253,0.00034946542086644605,-0.0054844743874998825,0.000688128267904764,-0.0006035684106242556,-0.0024166045968982974,-0.0007305217514739226,-0.002815736549769521,0.003213671993580469,0.018613290962797402,0.00046860140317472876,-0.002608259586635464,0.003928153536643997,0.0032767533914670466,0.008690207737562794,0.007567408861626657,0.011405487708995965
2021-10-20,-0.0027710064220328734,0.008018266529484563,0.01428884417424614,0.008100840195238934,0.00627613108406444,0.005822408330427242,-0.0007339990199007884,0.015788675377458317,0.008044665147972863,0.003927661009853978,0.006641009439126044,0.007767513238811752,0.010096745073973068,-0.002216479902151236,0.0034945710420513088,-0.00019036542547068436,0.004101279933325319,-0.0010127480660789834,0.0018998172825439585,-0.005548708577256978,0.006685713373606461,0.0014889013307892718,0.0014788216585639447,-0.0007004558947186768,-0.006750724394405272,-0.0004384328301884066,0.00034914348428216613,-0.002416994067600209,0.00034377232090609944,-0.00034547260107076205,0.0017976922431386377,0.0005482059674146722,-0.001176724611019142,0.008763958748792211,0.02923715462960308,0.015745282596422827,0.003138052829490423,0.011738457181994066,0.008907340687121179,0.011076908589386036,-0.0013051356897680888,0.00019103386286101198
2021-10-21,0.003852068933958952,-0.004226055572961407,0.004058053314774934,-0.01846480806982409,0.0020147649049577776,-0.0012708473143192567,0.014687534846687722,0.0,-0.00258183800991596,0.0026081965612960722,0.0025508927665316428,0.002976413742763029,-0.0022366795444472842,0.007840356012189353,-0.004726223781030603,-0.006477504944430779,-0.00014579205999287748,-0.017375877599847933,-0.0009480574758721216,-0.005331575968203106,-0.04807067630010742,-0.002676126336927931,-0.004134612812572214,-0.0021038322853583757,-0.0011902092777978934,-0.002632052858519751,-0.0011637383912100896,-0.002120597442741401,-0.0025208298260478434,-0.003454668058264221,0.0022614878032876096,-0.004290196146428782,-0.0014135069630970554,-0.0008987052245035265,-0.007989360838434156,0.0013839411082998687,-0.009906153999938438,-0.01491715204824473,-0.0008828363655387639,-0.003956112559536429,0.006107133610792959,-0.008025858564210675
2021-10-22,-0.0034598314598112134,0.013979171806293378,0.004041838283516563,0.00940608560020828,0.003543157044875178,0.007775046408283748,-0.00356706958894093,0.0050813488645764515,-0.0018826228062521766,-0.00103610961938716,-0.0023689481273954094,0.0013956257946963202,0.003782968317728841,-0.006709743638538046,0.005998503692370649,-0.0021092031264524636,0.00481476212764953,0.008252276565433148,0.0011861714362599862,0.001745130402460271,-0.0006645613715844378,0.007155591281550411,0.0005931207566203245,0.001932527788543359,0.011012526662042887,0.0025512542890924195,-0.00023271882695308221,0.004022218749184292,-0.0024124333614810034,0.0012133587099203424,0.0020234011770157156,0.003942124359161303,0.0021231072820264707,0.006116967151190034,0.008501142318330546,0.00469922592417138,-0.0005265525637990764,0.007851900742988693,0.0058910385403518895,0.007943775111856732,-0.008402507396471193,-0.0025044720333400328
2021-10-25,0.0032824105098390177,-0.0012312135659364731,0.0012148784404453217,0.014667629517502778,0.002290122410879336,-0.0007014178652640091,0.024799240964717528,-0.0043123175975154915,0.010019950533915134,0.0053628103867744414,0.009498505451746686,0.005259775036123626,0.0016051266316163826,0.008092997319454565,-0.001987686000962441,0.005188371701311034,-0.003630141958145816,0.00043830663983079887,0.0030805316450666087,0.013439467803137317,0.03723409164858538,0.0008881647107579216,0.0005926362799320017,0.0009644383113869281,-0.0015262265410929121,0.001228318286824459,0.0004659461207034976,0.0004530653735181911,0.0017276665839793814,0.0006059441273755795,0.002407714376947645,0.0007303209419207146,0.0004711786966007381,0.006914158513320778,0.008873063330403275,0.00320970480937266,0.00842982906219647,0.006121347498873497,0.007027755579678718,0.013943535494450598,0.010237801738327335,0.0036692511555662666
